ChEMBL ID;Receptor;Species;Purchasable;No. records;Assay type;Min.;Average;Max.;Unit;Mol. weight;Rot. Bonds;H don;H acc;LogP;Smiles
CHEMBL208818;77047;Smallmolecule;None;-;0;Human;0;Binding;4;8.8;9.0;9.1;IC50;ChEMBL;435;10;2;6;4.3;CCCCCCNC(=O)NS(=O)(=O)c1cc([N+](=O)[O-])ccc1Oc1ccc(C)cc1
CHEMBL209168;77218;Smallmolecule;None;-;0;Human;0;Binding;5;9.2;9.3;9.3;IC50;ChEMBL;418;5;2;6;3.5;Cc1ccc(Nc2ccc([N+](=O)[O-])cc2S(=O)(=O)NC(=O)N2CCCCC2)cc1
CHEMBL209406;77329;Smallmolecule;None;-;0;Human;0;Binding;4;9.1;9.1;9.2;IC50;ChEMBL;407;8;2;6;3.5;CCCCNC(=O)NS(=O)(=O)c1cc([N+](=O)[O-])ccc1Oc1ccc(C)cc1
CHEMBL211008;77737;Smallmolecule;None;-;0;Human;0;Binding;4;8.6;8.6;8.6;IC50;ChEMBL;440;11;3;6;4.3;CCCCCCCNC(=O)NS(=O)(=O)c1cc([N+](=O)[O-])ccc1NC1CCCCC1
CHEMBL274415;97576;Smallmolecule;None;-;0;Human;0;Binding;5;8.6;8.9;9.2;IC50;ChEMBL;421;9;2;6;3.9;CCCCCNC(=O)NS(=O)(=O)c1cc([N+](=O)[O-])ccc1Oc1ccc(C)cc1
CHEMBL379736;138809;Smallmolecule;None;-;0;Human;0;Binding;4;9.0;9.1;9.2;IC50;ChEMBL;426;10;3;6;3.9;CCCCCCNC(=O)NS(=O)(=O)c1cc([N+](=O)[O-])ccc1NC1CCCCC1
CHEMBL380274;139383;Smallmolecule;None;-;0;Human;0;Binding;5;8.8;8.9;9.1;IC50;ChEMBL;423;5;2;6;3.8;Cc1ccc(Sc2ccc([N+](=O)[O-])cc2S(=O)(=O)NC(=O)NC(C)(C)C)cc1
CHEMBL207104;76420;Smallmolecule;None;-6;2;Human;0;Binding;1;5.7;5.7;5.7;Ki;ChEMBL;417;5;1;4;4.3;CS(=O)(=O)c1ccc2c(c1)c1c(n2Cc2ccc(Cl)cc2)C(CC(=O)O)CC1
CHEMBL207451;76527;Smallmolecule;None;-24;2;Human;0;Binding;1;7.0;7.0;7.0;Ki;ChEMBL;524;6;1;4;4.9;CN(C)S(=O)(=O)c1cc(Br)c2c(c1)c1c(n2Cc2ccc(Cl)cc2)C(CC(=O)O)CC1
CHEMBL207805;76594;Smallmolecule;None;-112;2;Human;0;Binding;1;6.0;6.0;6.0;Ki;ChEMBL;442;5;1;5;4.1;CS(=O)(=O)c1cc(C#N)c2c(c1)c1c(n2Cc2ccc(Cl)cc2)C(CC(=O)O)CC1
CHEMBL207916;76638;Smallmolecule;None;-117;2;Human;0;Binding;1;6.5;6.5;6.5;Ki;ChEMBL;499;6;1;4;6.3;CS(=O)(=O)c1cc(C2CCCCC2)c2c(c1)c1c(n2Cc2ccc(Cl)cc2)C(CC(=O)O)CC1
CHEMBL208082;76712;Smallmolecule;None;-131;2;Human;0;Binding;1;5.4;5.4;5.4;Ki;ChEMBL;424;5;1;3;4.9;CN(C)C(=O)c1cccc2c3c(n(Cc4ccc(Cl)cc4)c12)C(CC(=O)O)CCC3
CHEMBL208083;76713;Smallmolecule;None;-36;2;Human;0;Binding;1;6.9;6.8;6.9;Ki;ChEMBL;491;7;1;3;6.5;O=C(O)CC1CCCc2c1n(Cc1ccc(Cl)cc1)c1c([S+]([O-])Cc3ccccc3)cccc21
CHEMBL208115;76718;Smallmolecule;None;-;0;Human;0;Binding;4;8.4;8.7;9.0;IC50;ChEMBL;420;9;3;6;3.8;CCCCCNC(=O)NS(=O)(=O)c1cc([N+](=O)[O-])ccc1Nc1cccc(C)c1
CHEMBL208260;76742;Smallmolecule;None;6;2;Human;0;Binding;1;8.8;8.8;8.8;Ki;ChEMBL;389;4;1;2;5.5;O=C(O)CC1CCCc2c1n(Cc1ccc(Cl)cc1)c1c(F)cc(F)cc21
CHEMBL208596;76807;Smallmolecule;None;2;2;Human;0;Binding;1;8.1;8.1;8.1;Ki;ChEMBL;383;5;2;3;4.7;O=C(O)CC1CCCc2c1n(Cc1ccc(Cl)cc1)c1c(CO)cccc21
CHEMBL209134;77213;Smallmolecule;None;-;0;Human;0;Binding;4;8.7;9.0;9.2;IC50;ChEMBL;498;9;3;6;4.6;CCCCCNC(=O)NS(=O)(=O)c1cc([N+](=O)[O-])ccc1Nc1ccc(Br)c(C)c1
CHEMBL209245;77232;Smallmolecule;None;-;0;Human;0;Binding;4;8.7;8.8;8.9;IC50;ChEMBL;440;7;3;6;3.8;Cc1ccc(Nc2ccc([N+](=O)[O-])cc2S(=O)(=O)NC(=O)NCc2ccccc2)cc1
CHEMBL209306;77295;Smallmolecule;None;-;0;Human;0;Binding;5;9.1;9.2;9.3;IC50;ChEMBL;420;5;3;6;3.7;Cc1cccc(C)c1Nc1ccc([N+](=O)[O-])cc1S(=O)(=O)NC(=O)NC(C)(C)C
CHEMBL210045;77507;Smallmolecule;None;-1;2;Human;0;Binding;1;8.2;8.2;8.2;Ki;ChEMBL;381;5;1;3;5.1;O=Cc1cccc2c3c(n(Cc4ccc(Cl)cc4)c12)C(CC(=O)O)CCC3
CHEMBL210356;77575;Smallmolecule;None;-25;2;Human;0;Binding;1;7.3;7.3;7.3;Ki;ChEMBL;415;5;1;3;5.0;C[S@@+]([O-])c1cccc2c3c(n(Cc4ccc(Cl)cc4)c12)[C@@H](CC(=O)O)CCC3
CHEMBL210471;77606;Smallmolecule;None;-2;2;Human;0;Binding;1;8.3;8.3;8.3;Ki;ChEMBL;431;5;1;4;4.6;CS(=O)(=O)c1cccc2c3c(n(Cc4ccc(Cl)cc4)c12)C(CC(=O)O)CCC3
CHEMBL210707;77664;Smallmolecule;None;-75;2;Human;0;Binding;1;6.9;6.9;6.9;Ki;ChEMBL;415;5;1;3;5.0;C[S@+]([O-])c1cccc2c3c(n(Cc4ccc(Cl)cc4)c12)[C@@H](CC(=O)O)CCC3
CHEMBL210807;77687;Smallmolecule;None;-12;2;Human;0;Binding;1;6.0;6.0;6.0;Ki;ChEMBL;431;5;1;4;4.6;CS(=O)(=O)c1ccc2c(c1)c1c(n2Cc2ccc(Cl)cc2)C(CC(=O)O)CCC1
CHEMBL267820;96479;Smallmolecule;None;-5;2;Human;0;Binding;1;8.0;8.0;8.0;Ki;ChEMBL;395;5;1;2;6.4;CC(C)c1cccc2c3c(n(Cc4ccc(Cl)cc4)c12)C(CC(=O)O)CCC3
CHEMBL377055;137494;Smallmolecule;None;-144;2;Human;0;Binding;1;6.3;6.3;6.3;Ki;ChEMBL;443;6;1;4;4.9;C=Cc1cc(S(C)(=O)=O)cc2c3c(n(Cc4ccc(Cl)cc4)c12)C(CC(=O)O)CC3
CHEMBL377072;137516;Smallmolecule;None;-2;2;Human;0;Binding;1;8.6;8.6;8.6;Ki;ChEMBL;399;5;1;3;6.0;CSc1cccc2c3c(n(Cc4ccc(Cl)cc4)c12)C(CC(=O)O)CCC3
CHEMBL377297;137627;Smallmolecule;None;-2;2;Human;0;Binding;1;5.6;5.6;5.6;Ki;ChEMBL;446;6;1;4;4.1;CN(C)S(=O)(=O)c1ccc2c(c1)c1c(n2Cc2ccc(Cl)cc2)C(CC(=O)O)CC1
CHEMBL377679;137884;Smallmolecule;None;-;0;Human;0;Binding;4;8.8;8.8;8.8;IC50;ChEMBL;434;9;3;6;4.1;CCCCCNC(=O)NS(=O)(=O)c1cc([N+](=O)[O-])ccc1Nc1c(C)cccc1C
CHEMBL378125;138054;Smallmolecule;None;1;2;Human;0;Binding;1;8.7;8.7;8.7;Ki;ChEMBL;431;4;1;2;6.0;O=C(O)CC1CCCc2c1n(Cc1ccc(Cl)cc1)c1c(Br)cccc21
CHEMBL378151;138072;Smallmolecule;None;1;2;Human;0;Binding;1;7.1;7.1;7.1;Ki;ChEMBL;472;6;2;3;6.5;O=C(O)CC1CCCc2c1n(Cc1ccc(Cl)cc1)c1c(C(=O)Nc3ccccc3)cccc21
CHEMBL378628;138289;Smallmolecule;None;-77;2;Human;0;Binding;1;5.8;5.8;5.8;Ki;ChEMBL;443;6;1;3;5.8;CC(C)[S+]([O-])c1cccc2c3c(n(Cc4ccc(Cl)cc4)c12)C(CC(=O)O)CCC3
CHEMBL378929;138473;Smallmolecule;None;-3;2;Human;0;Binding;1;7.0;7.0;7.0;Ki;ChEMBL;477;6;1;3;6.4;O=C(O)CC1CCCc2c1n(Cc1ccc(Cl)cc1)c1c([S+]([O-])c3ccccc3)cccc21
CHEMBL379491;138742;Smallmolecule;None;-85;2;Human;0;Binding;1;6.5;6.5;6.5;Ki;ChEMBL;429;6;1;3;5.4;CC[S+]([O-])c1cccc2c3c(n(Cc4ccc(Cl)cc4)c12)C(CC(=O)O)CCC3
CHEMBL379659;138780;Smallmolecule;None;-;0;Human;0;Binding;4;9.0;9.1;9.2;IC50;ChEMBL;434;9;3;6;4.1;CCCCCNC(=O)NS(=O)(=O)c1cc([N+](=O)[O-])ccc1Nc1cc(C)cc(C)c1
CHEMBL383224;140503;Smallmolecule;None;-61;2;Human;0;Binding;1;6.8;6.8;6.8;Ki;ChEMBL;415;5;1;3;5.0;C[S+]([O-])c1cccc2c3c(n(Cc4ccc(Cl)cc4)c12)C(CC(=O)O)CCC3
CHEMBL207203;76486;Smallmolecule;None;-3890;3;Human;0;Binding;4;5.2;5.2;5.2;Ki;ChEMBL;461;6;2;5;4.3;CC(O)c1cc(S(C)(=O)=O)cc2c3c(n(Cc4ccc(Cl)cc4)c12)[C@@H](CC(=O)O)CC3
CHEMBL385126;140831;Smallmolecule;None;-12;5;Human;0;Binding;2;7.9;7.8;7.9;Ki;ChEMBL;399;5;1;3;5.2;CC(=O)c1cc(F)cc2c3c(n(Cc4ccc(Cl)cc4)c12)[C@@H](CC(=O)O)CC3
CHEMBL387477;141221;Smallmolecule;None;-109;2;Human;4;Binding;1;6.0;6.0;6.0;Ki;ChEMBL;435;5;1;4;4.4;CS(=O)(=O)c1cc(F)cc2c3c(n(Cc4ccc(Cl)cc4)c12)[C@H](CC(=O)O)CC3
CHEMBL426387;165372;Smallmolecule;None;1;8;Human;4;Binding;2;9.1;9.1;9.1;Ki;ChEMBL;435;4;1;2;5.7;O=C(O)C[C@H]1CCc2c1n(Cc1ccc(Cl)cc1)c1c(Br)cc(F)cc21
CHEMBL260468;95479;Smallmolecule;None;-;1;Human;0;Binding;1;6.5;6.5;6.5;Ki;ChEMBL;463;5;1;4;5.5;CS(=O)(=O)c1cc(F)cc2c1c(-c1cccc(-c3ccccc3)c1)c1n2CCC1CC(=O)O
CHEMBL261008;95591;Smallmolecule;None;-;1;Human;0;Binding;1;5.2;5.2;5.2;Ki;ChEMBL;449;5;1;5;4.0;CS(=O)(=O)c1cc(F)cc2c1c(C(=O)c1ccc(Cl)cc1)c1n2CCC1CC(=O)O
CHEMBL261501;95681;Smallmolecule;None;-;1;Human;0;Binding;1;7.9;7.9;7.9;Ki;ChEMBL;435;5;1;4;4.4;CS(=O)(=O)c1cc(F)cc2c1c(Cc1ccc(Cl)cc1)c1n2CCC1CC(=O)O
CHEMBL404199;154729;Smallmolecule;None;-34;7;Human;8;Binding;1;7.4;7.4;7.4;Ki;ChEMBL;767;12;1;9;6.3;COc1cccc(OC)c1C1(C(=O)NS(=O)(=O)Cc2ccc(N3Cc4c(c(OCC(F)(F)F)c5cccnc5c4OCC(F)(F)F)C3=O)c(C)c2)CC1
CHEMBL406648;155610;Smallmolecule;None;-;1;Human;0;Binding;1;5.5;5.5;5.5;Ki;ChEMBL;449;5;1;4;5.0;CC(c1ccc(Cl)cc1)c1c2n(c3cc(F)cc(S(C)(=O)=O)c13)CCC2CC(=O)O
CHEMBL409451;158016;Smallmolecule;None;-;1;Human;0;Binding;1;6.7;6.7;6.7;Ki;ChEMBL;449;6;1;4;4.6;CS(=O)(=O)c1cc(F)cc2c1c(CCc1ccc(Cl)cc1)c1n2CCC1CC(=O)O
CHEMBL409737;158284;Smallmolecule;None;-;1;Human;0;Binding;1;6.3;6.3;6.3;Ki;ChEMBL;463;5;1;5;4.4;CS(=O)(=O)c1cc(F)cc2c1c(C(=O)c1ccc(Cl)cc1)c1n2CCCC1CC(=O)O
CHEMBL410736;159147;Smallmolecule;None;-;1;Human;0;Binding;1;6.2;6.2;6.2;Ki;ChEMBL;477;5;1;5;4.8;CS(=O)(=O)c1cc(F)cc2c1c(C(=O)c1ccc(Cl)cc1)c1n2CCCCC1CC(=O)O
CHEMBL411255;159751;Smallmolecule;None;-3;2;Human;0;Binding;1;5.1;5.1;5.1;Ki;ChEMBL;463;5;1;5;4.4;CS(=O)(=O)c1cc(F)cc2c1c(C(=O)c1ccc(Cl)cc1)c1n2CCC[C@H]1CC(=O)O
CHEMBL412070;160471;Smallmolecule;None;-1;6;Human;0;Binding;1;6.8;6.8;6.8;Ki;ChEMBL;463;5;1;5;4.4;CS(=O)(=O)c1cc(F)cc2c1c(C(=O)c1ccc(Cl)cc1)c1n2CCC[C@@H]1CC(=O)O
CHEMBL427844;165685;Smallmolecule;None;-;2;Human;0;Binding;1;8.6;8.6;8.6;IC50;ChEMBL;554;7;2;4;6.7;CC(=O)Nc1cc(C(=O)O)cc(-n2c(C)ccc2-c2cc(Br)ccc2OCc2ccc(F)cc2F)c1
CHEMBL149724;41809;Smallmolecule;None;-;1;Human;4;Binding;2;7.4;7.4;7.4;IC50;ChEMBL;350;12;2;3;4.3;CCCCC[C@H](O)/C=C/[C@H]1C2COC(C2)[C@@H]1C/C=C\CCCC(=O)O
CHEMBL149724;41809;Smallmolecule;None;-;1;Human;4;Binding;2;7.8;7.8;7.8;Ki;ChEMBL;350;12;2;3;4.3;CCCCC[C@H](O)/C=C/[C@H]1C2COC(C2)[C@@H]1C/C=C\CCCC(=O)O
CHEMBL258498;95105;Smallmolecule;None;-;1;Human;0;Binding;1;6.7;6.7;6.7;Ki;ChEMBL;471;5;1;5;5.1;CS(=O)(=O)c1cc(F)cc2c1c(Sc1ccc(Cl)cc1F)c1n2CCC1CC(=O)O
CHEMBL258714;95138;Smallmolecule;None;-;1;Human;0;Binding;1;6.4;6.4;6.4;Ki;ChEMBL;445;7;1;3;7.5;CCC(CC)c1cc(F)cc2c1c(Sc1ccc(Cl)cc1)c1n2CCC1CC(=O)O
CHEMBL258968;95188;Smallmolecule;None;-;1;Human;1;Binding;1;7.8;7.8;7.8;Ki;ChEMBL;453;4;1;3;6.3;O=C(O)CC1CCn2c1c(Sc1ccc(Cl)cc1)c1c(Br)cc(F)cc12
CHEMBL259650;95342;Smallmolecule;None;-;1;Human;0;Binding;1;6.3;6.3;6.3;Ki;ChEMBL;447;6;2;4;6.2;CC(C)C(O)c1cc(F)cc2c1c(Sc1ccc(Cl)cc1)c1n2CCC1CC(=O)O
CHEMBL260400;95471;Smallmolecule;None;-;1;Human;0;Binding;1;6.6;6.6;6.6;Ki;ChEMBL;419;5;2;4;5.6;CC(O)c1cc(F)cc2c1c(Sc1ccc(Cl)cc1)c1n2CCC1CC(=O)O
CHEMBL260854;95566;Smallmolecule;None;-;1;Human;0;Binding;1;6.6;6.6;6.6;Ki;ChEMBL;467;6;1;5;5.3;CCS(=O)(=O)c1cc(F)cc2c1c(Sc1ccc(Cl)cc1)c1n2CCC1CC(=O)O
CHEMBL261471;95673;Smallmolecule;None;-;1;Human;0;Binding;1;6.2;6.2;6.2;Ki;ChEMBL;417;5;1;4;5.8;CC(=O)c1cc(F)cc2c1c(Sc1ccc(Cl)cc1)c1n2CCC1CC(=O)O
CHEMBL261811;95733;Smallmolecule;None;-;1;Human;0;Binding;1;7.6;7.6;7.6;Ki;ChEMBL;449;6;1;4;7.0;CSC(C)c1cc(F)cc2c1c(Sc1ccc(Cl)cc1)c1n2CCC1CC(=O)O
CHEMBL262869;95878;Smallmolecule;None;-;1;Human;0;Binding;1;6.7;6.7;6.7;Ki;ChEMBL;453;5;1;5;5.0;CS(=O)(=O)c1cc(F)cc2c1c(Sc1ccc(Cl)cc1)c1n2CCC1CC(=O)O
CHEMBL406649;155611;Smallmolecule;None;-;1;Human;0;Binding;1;6.5;6.5;6.5;Ki;ChEMBL;487;5;1;5;5.3;CS(=O)(=O)c1cc(F)cc2c1c(Sc1ccc(C(F)(F)F)cc1)c1n2CCC1CC(=O)O
CHEMBL409452;158017;Smallmolecule;None;-;1;Human;0;Binding;1;6.2;6.2;6.2;Ki;ChEMBL;469;5;1;5;5.5;CS(=O)(=O)c1cc(F)cc2c1c(Sc1ccc3ccccc3c1)c1n2CCC1CC(=O)O
CHEMBL409939;158477;Smallmolecule;None;-;1;Human;0;Binding;1;6.7;6.7;6.7;Ki;ChEMBL;447;7;1;4;6.6;CCC(OC)c1cc(F)cc2c1c(Sc1ccc(Cl)cc1)c1n2CCC1CC(=O)O
CHEMBL410338;158817;Smallmolecule;None;-;1;Human;0;Binding;1;7.3;7.3;7.3;Ki;ChEMBL;417;5;1;3;6.7;CC(C)c1cc(F)cc2c1c(Sc1ccc(Cl)cc1)c1n2CCC1CC(=O)O
CHEMBL411847;160431;Smallmolecule;None;-;1;Human;0;Binding;1;6.9;6.9;6.9;Ki;ChEMBL;415;5;1;3;6.4;O=C(O)CC1CCn2c1c(Sc1ccc(Cl)cc1)c1c(C3CC3)cc(F)cc12
CHEMBL461571;176056;Smallmolecule;None;-;0;Human;0;Binding;1;5.7;5.7;5.7;IC50;ChEMBL;531;8;1;5;6.6;Cc1c(C(=O)c2ccc(Cl)cc2)c2ccc(OC(F)(F)F)cc2n1Cc1cccc(O[C@H](C)C(=O)O)c1
CHEMBL474502;178982;Smallmolecule;None;-776;2;Human;0;Binding;1;6.0;6.0;6.0;Ki;ChEMBL;484;5;1;6;5.3;CS(=O)(=O)c1nccc2c1c(Sc1ccc(Cl)c(Cl)c1)c1n2CCCC1CC(=O)O
CHEMBL474702;179161;Smallmolecule;None;-213;2;Human;0;Binding;1;5.5;5.5;5.5;Ki;ChEMBL;392;4;1;4;5.5;O=C(O)CC1CCn2c1c(Sc1ccc(Cl)c(Cl)c1)c1cnccc12
CHEMBL482547;183259;Smallmolecule;None;-2;2;Human;0;Binding;1;8.4;8.4;8.4;Ki;ChEMBL;484;5;1;6;5.3;CS(=O)(=O)c1ccnc2c1c(Sc1ccc(Cl)cc1Cl)c1n2CCCC1CC(=O)O
CHEMBL482550;183261;Smallmolecule;None;-1862;2;Human;0;Binding;1;5.8;5.8;5.8;Ki;ChEMBL;420;5;1;4;6.0;CCc1nccc2c1c(Sc1ccc(Cl)c(Cl)c1)c1n2CCC1CC(=O)O
CHEMBL482743;183293;Smallmolecule;None;-39;2;Human;0;Binding;1;6.2;6.2;6.2;Ki;ChEMBL;416;5;1;6;3.9;CS(=O)(=O)c1ccnc2c1c(Sc1ccccc1)c1n2CCCC1CC(=O)O
CHEMBL482953;183318;Smallmolecule;None;-3;2;Human;0;Binding;1;6.5;6.5;6.5;Ki;ChEMBL;402;5;1;5;5.2;COc1ccnc2c1c(Sc1ccc(Cl)cc1)c1n2CCCC1CC(=O)O
CHEMBL483939;183443;Smallmolecule;None;-10;2;Human;0;Binding;1;7.5;7.5;7.5;Ki;ChEMBL;494;5;1;6;4.7;CS(=O)(=O)c1ccnc2c1c(Sc1ccc(Br)cc1)c1n2CCCC1CC(=O)O
CHEMBL484130;183467;Smallmolecule;None;-6;2;Human;0;Binding;1;7.6;7.6;7.6;Ki;ChEMBL;468;5;1;6;4.7;CS(=O)(=O)c1ccnc2c1c(Sc1ccc(F)cc1Cl)c1n2CCCC1CC(=O)O
CHEMBL484327;183497;Smallmolecule;None;-9;2;Human;0;Binding;1;7.8;7.8;7.8;Ki;ChEMBL;484;5;1;6;5.3;CS(=O)(=O)c1ccnc2c1c(Sc1cccc(Cl)c1Cl)c1n2CCCC1CC(=O)O
CHEMBL484525;183533;Smallmolecule;None;-9;2;Human;0;Binding;1;7.4;7.4;7.4;Ki;ChEMBL;450;5;1;6;4.6;CS(=O)(=O)c1ccnc2c1c(Sc1ccc(Cl)cc1)c1n2CCCC1CC(=O)O
CHEMBL485535;184211;Smallmolecule;None;-28;2;Human;0;Binding;1;6.8;6.8;6.8;Ki;ChEMBL;430;5;1;6;4.3;Cc1ccc(Sc2c3n(c4nccc(S(C)(=O)=O)c24)CCCC3CC(=O)O)cc1
CHEMBL506909;188018;Smallmolecule;None;-4897;2;Human;0;Binding;1;5.2;5.2;5.2;Ki;ChEMBL;470;5;1;6;4.9;CS(=O)(=O)c1nccc2c1c(Sc1ccc(Cl)c(Cl)c1)c1n2CCC1CC(=O)O
CHEMBL509685;188222;Smallmolecule;None;-8;2;Human;0;Binding;1;8.2;8.2;8.2;Ki;ChEMBL;414;5;1;4;6.3;CC(C)c1ccnc2c1c(Sc1ccc(Cl)cc1)c1n2CCCC1CC(=O)O
CHEMBL514802;188757;Smallmolecule;None;-5888;2;Human;0;Binding;1;4.9;4.9;4.9;Ki;ChEMBL;436;5;1;6;4.2;CS(=O)(=O)c1nccc2c1c(Sc1ccc(Cl)cc1)c1n2CCC1CC(=O)O
CHEMBL519862;189374;Smallmolecule;None;-26;2;Human;0;Binding;1;7.4;7.4;7.4;Ki;ChEMBL;466;5;1;6;5.1;CS(=O)(=O)c1ccnc2c1c(Sc1cccc3ccccc13)c1n2CCCC1CC(=O)O
CHEMBL520480;189454;Smallmolecule;None;-17;2;Human;0;Binding;1;7.6;7.6;7.6;Ki;ChEMBL;484;5;1;6;5.3;CS(=O)(=O)c1ccnc2c1c(Sc1ccc(Cl)c(Cl)c1)c1n2CCCC1CC(=O)O
CHEMBL520481;189455;Smallmolecule;None;-17;2;Human;0;Binding;1;7.2;7.2;7.2;Ki;ChEMBL;484;5;1;6;5.0;CS(=O)(=O)c1ccnc2c1c(Sc1ccc(C(F)(F)F)cc1)c1n2CCCC1CC(=O)O
CHEMBL521290;189555;Smallmolecule;None;-6;2;Human;0;Binding;1;7.9;7.9;7.9;Ki;ChEMBL;448;5;1;4;7.0;CC(C)c1ccnc2c1c(Sc1ccc(Cl)c(Cl)c1)c1n2CCCC1CC(=O)O
TM30089;3618;Smallmolecule;None;-1071;3;Human;26;Binding;1;5.9;5.9;5.9;Ki;ChEMBL;416;5;1;4;3.0;OC(=O)Cn1c2CCC(Cc2c2c1cccc2)N(S(=O)(=O)c1ccc(cc1)F)C
CHEMBL1083446;6436;Smallmolecule;None;-97;2;Human;0;Binding;1;5.5;5.5;5.5;Ki;ChEMBL;510;7;1;5;4.9;Cc1c(C2c3ccccc3S(=O)(=O)N2CCOc2ccc(Cl)cc2)c2ccccc2n1CC(=O)O
CHEMBL1084009;6598;Smallmolecule;None;-23988;7;Human;9;Binding;1;5.2;5.2;5.2;Ki;ChEMBL;478;6;2;3;5.8;O=C(O)c1ccc(C2(NC(=O)c3cccc4ccn(Cc5ccc(C(F)(F)F)cc5)c34)CC2)cc1
CHEMBL1084903;6817;Smallmolecule;None;-269;2;Human;0;Binding;1;5.1;5.1;5.1;Ki;ChEMBL;476;7;1;5;4.2;Cc1c(C2c3ccccc3S(=O)(=O)N2CCOc2ccccc2)c2ccccc2n1CC(=O)O
CHEMBL1088284;7402;Smallmolecule;None;-;0;Human;0;Binding;1;4.5;4.5;4.5;IC50;ChEMBL;434;6;1;3;5.4;O=C(O)Cc1cnc(C(c2ccc(F)cc2)c2ccc(F)cc2)nc1-c1cccc(F)c1
CHEMBL1207972;14570;Smallmolecule;None;-1;4;Human;5;Binding;1;8.0;8.0;8.0;Ki;ChEMBL;405;6;1;3;5.4;O=C(O)c1cccc(Cc2cc(Cl)ccc2OCc2ccc(Cl)cc2F)n1
CHEMBL1207973;14571;Smallmolecule;None;-125;3;Human;1;Binding;2;5.8;5.8;5.8;IC50;ChEMBL;381;6;1;3;5.8;CC(C)COc1ccc(Cl)cc1-c1ccccc1-c1cccc(C(=O)O)n1
CHEMBL1207973;14571;Smallmolecule;None;-125;3;Human;1;Binding;2;6.5;6.5;6.5;Ki;ChEMBL;381;6;1;3;5.8;CC(C)COc1ccc(Cl)cc1-c1ccccc1-c1cccc(C(=O)O)n1
CHEMBL1643770;56325;Smallmolecule;None;-81;3;Human;0;Binding;1;6.1;6.0;6.1;Ki;ChEMBL;434;5;1;4;3.2;CN([C@@H]1CCc2c(CC(=O)O)c3c(F)cccc3n2C1)S(=O)(=O)c1ccc(F)cc1
CHEMBL1643771;56326;Smallmolecule;None;-407;3;Human;0;Binding;1;5.7;5.7;5.7;Ki;ChEMBL;434;5;1;4;3.2;CN([C@@H]1CCc2c(CC(=O)O)c3cc(F)ccc3n2C1)S(=O)(=O)c1ccc(F)cc1
CHEMBL1644003;56389;Smallmolecule;None;-48;4;Human;0;Binding;1;7.2;7.2;7.2;Ki;ChEMBL;549;7;2;5;5.4;Cc1ccc(S(=O)(=O)NC(=O)NCCc2ccc(-c3c(C(=O)N(C)C)sc4c(C)cc(C)cc34)cc2)cc1
CHEMBL179036;62672;Smallmolecule;None;-7244;3;Human;1;Binding;1;5.2;5.2;5.2;Ki;ChEMBL;416;5;1;4;3.0;CN([C@@H]1CCc2c(c3ccccc3n2CC(=O)O)C1)S(=O)(=O)c1ccc(F)cc1
CHEMBL298483;100883;Smallmolecule;None;-9;3;Human;21;Binding;1;7.3;7.3;7.3;Ki;ChEMBL;416;6;2;4;3.1;O=C(O)CCn1c2c(c3ccccc31)CC(NS(=O)(=O)c1ccc(F)cc1)CC2
CHEMBL482744;183294;Smallmolecule;None;-524;2;Human;0;Binding;1;6.4;6.4;6.4;Ki;ChEMBL;432;5;1;4;6.3;O=C(O)CC1CCn2c1c(Sc1ccc(Cl)c(Cl)c1)c1c(C3CC3)nccc12
CHEMBL483154;183352;Smallmolecule;None;-4677;2;Human;0;Binding;1;5.5;5.5;5.5;Ki;ChEMBL;446;6;1;4;6.4;O=C(O)CC1CCn2c1c(Sc1ccc(Cl)c(Cl)c1)c1c(CC3CC3)nccc12
CHEMBL483159;183353;Smallmolecule;None;-3981;2;Human;0;Binding;1;5.7;5.7;5.7;Ki;ChEMBL;434;5;1;4;6.6;CC(C)c1nccc2c1c(Sc1ccc(Cl)c(Cl)c1)c1n2CCC1CC(=O)O
CHEMBL483346;183377;Smallmolecule;None;-3981;2;Human;0;Binding;1;5.6;5.5;5.6;Ki;ChEMBL;400;5;1;4;5.9;CC(C)c1nccc2c1c(Sc1ccc(Cl)cc1)c1n2CCC1CC(=O)O
CHEMBL483991;183449;Smallmolecule;None;-2884;6;Human;0;Binding;2;6.0;6.0;6.0;Ki;ChEMBL;434;5;1;4;6.6;CC(C)c1nccc2c1c(Sc1ccc(Cl)c(Cl)c1)c1n2CC[C@@H]1CC(=O)O
CHEMBL484777;183692;Smallmolecule;None;-9120;2;Human;0;Binding;1;5.2;5.2;5.2;Ki;ChEMBL;434;5;1;4;6.3;CC(C)c1nccc2c1c(Sc1ccc(C(F)(F)F)cc1)c1n2CCC1CC(=O)O
CHEMBL484778;183693;Smallmolecule;None;-7762;8;Human;0;Binding;1;5.3;5.3;5.3;Ki;ChEMBL;434;5;1;4;6.6;CC(C)c1nccc2c1c(Sc1ccc(Cl)c(Cl)c1)c1n2CC[C@H]1CC(=O)O
CHEMBL484779;183694;Smallmolecule;None;-1000;2;Human;0;Binding;1;6.4;6.4;6.4;Ki;ChEMBL;434;5;1;4;6.6;CC(C)c1nccc2c1c(Sc1ccc(Cl)cc1Cl)c1n2CCC1CC(=O)O
CHEMBL518987;189244;Smallmolecule;None;-549;2;Human;0;Binding;1;6.2;6.2;6.2;Ki;ChEMBL;448;6;1;4;6.8;CCCc1nccc2c1c(Sc1ccc(Cl)c(Cl)c1)c1n2CCCC1CC(=O)O
